title,source,time,summary
公告精选:贵州茅台控股股东无意全盘直销上市公司茅台酒配额;圣农...,证券时报e公司,2019年8月9日,"ST新梅(600732)8月9日晚间公告,公司拟通过资产置换、发行股份方式购买爱旭科技整体变更为有限责任公司后100%的股权。爱旭科技原股东佛山拓展此前将其所持爱旭科技111万股(占比0.76%)转让予陈刚。对此,佛山拓展的四名股东向法院提出诉..."
ST新梅重组标的爱旭科技部分股份被冻结,北京商报,2019年8月9日,"公告显示,2019年1月,爱旭科技原股东佛山拓展创业投资有限公司(以下简称“佛山拓展”)将其持有的爱旭科技111.1万股股份(占爱旭科技股份总数的 0.76%)以4000万元的价格转让予陈刚,并约定佛山拓展持有爱旭科技股份所享有的股东权利及承担的..."
年内首例借壳上市:爱旭科技58.85亿借壳上市获有条件通过 股票复牌...,搜狐网,2019年8月2日,"8月1日消息,在资本市场和新能源行业内备受关注的标的方光伏PERC电池龙头:广东爱旭科技股份有限公司(以下简称“爱旭科技”)借壳ST新梅(600732)上市。此上市消息一经发布即吸引了众多投资者的瞩目。ST新梅将于8月2日恢复挂盘 ..."
年内首例!爱旭科技借壳ST新梅获有条件通过,OFweek维科网,2019年8月2日,"待交易完成后,爱旭科技将成为ST新梅子公司,前者实控人陈刚持有后者股份比例将达到36.91%,成为ST新梅控股股东及实控人,此次重大资产重组构成借壳上市。交易完成后,ST新梅主营业务将由房地产开发与经营,转型进入爱旭科技的主营业务太阳..."
爱旭科技借壳ST新梅获有条件通过 瑞华客户成功过会,中证网,2019年8月1日,"待交易完成后,爱旭科技将成为ST新梅子公司,前者实控人陈刚持有后者股份比例将达到36.91%,成为ST新梅控股股东及实控人,此次交易构成借壳上市。 由于是2019年首单借壳重组交易,而拟置入资产爱旭科技100%股权的预估值不高于67亿元,预估增值..."
作价58.85亿元!佛企爱旭科技拟借壳上市,搜狐网,2019年4月24日,"据此计算,ST新梅向爱旭科技全体股东发行股份数量约13.84亿股,最终发行数量以上市公司股东大会批准并经中国证监会核准的数量为准。 资产重组草案显示,本次交易完成后,爱旭科技的实际控制人、董事长兼总经理陈刚将持有ST新梅总股本35.50%..."
重组标的爱旭科技估值下调 ST新梅向光伏业转型又进一步?,北极星太阳能光伏网,2019年4月24日,"经过本次方案调整,爱旭科技全体股东均参与了该业绩承诺。此外,爱旭科技实控人陈刚及珠海横琴嘉时承诺,业绩补偿义务(若有)履行完毕的当年,其继续锁定所持90%的上市公司股份;在业绩承诺期结束后的三年内,如果爱旭科技扣非后净利润下滑超过..."
重组标的资产作价下调至58.85亿元 爱旭科技拟借壳ST新梅登陆A股,索比光伏网,2019年4月24日,"2019年1月7日,上海新梅、爱旭科技全体股东(陈刚、义乌奇光、天创海河基金、珠海横琴嘉时、南通沿海创投、金茂新材创投、深圳天诚一号、段小光、邢宪杰、谭学龙)及新达浦宏签署了《重大资产置换及非公开发行股份购买资产协议》。2019年4月..."
ST新梅调整重组方案 爱旭科技估值降至58.85亿,中国证券网,2019年4月23日,"在未来承诺方面,爱旭科技实际控制人陈刚及其控制的珠海横琴嘉时确认,在原有的36个月不减持的基础上,增加新的“不减持”承诺,即业绩补偿义务(若有)履行完毕的当年,其继续锁定所持90%的上市公司股份;不仅如此,在业绩承诺期结束后的三年..."
上海新梅置业股份有限公司关于上海证券交易所《关于对上海新梅...,搜狐网,2019年3月20日,"近年太阳能光伏行业发展迅速,人才及技术的竞争激烈,如果核心技术人员或熟练技工流失,将对标的公司的生产经营造成一定影响。尽管爱旭科技已经建立了较完备的激励机制、人才培养机制和技术保密机制,所有高级工程师以上技术人员都签署了技术限制协议..."
"爱旭科技借壳ST新梅再遭监管问询,这家PERC制造商的最详解读来了...",搜狐网,2019年1月30日,"二次问询函,指的是继上交所上市公司监管一部下发的《关于对上海新梅置业股份有限公司重大资产置换及发行股份购买资产预案信息披露的二次问询函》,它也是上交所该部门首次问询函的延续。 最新的这份问询函中,上交所要求:量化分析爱旭科技..."
"2019年借壳上市热度飙升,一文盘点开年的三单借壳上市案例",搜狐网,2019年1月30日,"而且,上述交易完成后,ST新梅的控制权将发生变更,爱旭科技的控股股东陈刚连同其一致行动人,将合计控制上市公司约42.41%的表决权,陈刚成为新的实际控制人。该交易按照《重组办法》规定中的各项指标来衡量,都构成了借壳上市。"
...报实时通过手机APP、网站免费阅读重大财经新闻资讯及上市公司...,证券时报电子报实时通过手机APP、网站免费阅读重大财经新闻资讯及上市公司公告,2019年1月23日,"截至本反馈回复出具之日,爱旭科技已与晶科能源有限公司、天合光能股份有限公司、常熟阿特斯阳光电力科技有限公司、合肥晶澳太阳能科技有限公司签订了未来年度的电池片销售协议,其中,2019年在手订单销量为5.71GW,可覆盖爱旭科技当年预计产量的..."
