title,source,time,summary
"董明珠这下尴尬了!格力电器“弄虚作假”,惨遭中国移动“示众...",金融界,2020年7月4日,根据媒体报道，2019年1月16日，格力电器在其珠海总部召开2019年第一次临时股东大会。在临时股东大会上，有研究员提问，公司如何看待近期家电新政。董明珠表示，过去的家电下乡补贴，让很多企业弄虚作假（骗补），推动这个补贴政策时，反而...
"董明珠被打脸?曝格力作假被移动取消中标资格,项目总额约4亿",AI财经社,2020年7月3日,据中国经营报报道，该项目划分为两个标包，采购总规模约为4亿元，格力电器原中标30%份额，最终被取消中标资格后，美的集团股份有限公司控股子公司中标全部份额。一直以来，格力电器董事长董明珠都十分强调诚信对于企业经营的重要性，在谈到...
"格力电器股权曝光,外资不断增持,董明珠或分红套现9800万",不贰财经,2020年10月18日,原大股东格力集团持股比例为3.22%，没有变化。去年，格力集团将15%股权转让给珠海明骏，套现400多亿元；不久前和小米集团共同投资成立产业基金，还被网友解读成这是对董明珠的“示威”。其实网友想多了。格力集团是珠海国资委下属机构，...
格力电器“弄虚作假”?董明珠回应被取消中标资格:系材料整理失误,央视财经,2020年7月4日,对此，珠海格力电器股份有限公司官方微博“格力电器”和“董明珠自媒体”微信公众号今天发布声明称，经内部核查，该事件系格力区域经销商项目组投标人员在提交申报业绩证明材料时，把公司中标的“华为团泊洼8号地块工业项目（一期）”当作“...
格力电器“弄虚作假”被取消中标资格?董明珠紧急回应→,中国青年网,2020年7月4日,针对这一事件，今天格力电器官方微博和董明珠自媒体微博均发表了《严正声明》，回应中国移动所指“弄虚造假”一事。△微博截图 7月4日凌晨，珠海格力电器股份有限公司官方微博“格力电器”和“董明珠自媒体”发布声明回应称，经内部核查，...
"“弄虚作假”,格力电器被中国移动取消中标资格!董明珠被“打脸”?",每日经济新闻,2020年7月3日,弄虚作假，竟然是格力？！据中国移动采购与招标网近期公布的一则“一采供应商负面行为公告”，珠海格力电器股份有限公司因在中国移动集中采购项目中存在弄虚作假的情况，被取消中标资格。公告称：鉴于珠海格力电器股份有限公司在中国移动2020...
格力电器元老级高管黄辉离职 分析人士:或因与董明珠出现裂痕,新浪财经,2月23日,曾任格力电器总工程师，董明珠一直以格力电器的技术为傲，在格力电器工作近30年的黄辉对格力电器的技术发展功不可没；三是，公司更换大股东变为无实控人状态、望靖东离职这些事件在前，眼下格力电器高管层更需要保持稳定以维持公众对公司...
"格力电器股权变动曝光:二股东套现26亿,董明珠质押98%股票",不贰财经,2020年7月18日,招行珠海分行为珠海明骏质押方，质押日股价为61.67元，目前格力电器股价为57.21元，还跌掉8.57%。原则上，你有价值400亿股票资产，但是所能贷款也就200亿元，即50%出置率。所以，珠海明骏必须将100%股权质押给招行。而董事长董明...
"格力电器执行总裁黄辉离职,董明珠接班人问题引发关注",驱动中国,2月22日,2021年2月22日，珠海格力电器股份有限公司董事会发布关于董事、高级管理人员辞职的公告，公告中提到：“珠海格力电器股份有限公司董事会于2021年2月19日收到公司董事、执行总裁黄辉先生的书面辞职报告，黄辉先生因个人原因申请辞去公司董事、...
"大瓜!美的举报格力“造假”,董明珠深夜回应",中华网财经,2020年7月4日,1、格力电器官方微博和董明珠自媒体微博双双发表了《严正声明》2、前情回顾：媒体报道称格力在中国移动招标中弄虚作假被取消资格 7月3日消息，近日，中国移动采购与招标网发布《关于珠海格力电器股份有限公司负面行为处理结果的公告》，公告...
"洛阳格力空调试下线,项目总投资30亿!董明珠有望为洛阳格力直播带货",河南商报,2020年7月2日,据格力方介绍，格力电器（洛阳）中央空调智能制造基地项目（简称：洛阳格力），是上市公司珠海格力电器股份有限公司在全球布局的第十三个空调生产基地，总投资30亿元，总占地1041亩，厂房建筑面积达85万㎡，主要从事商用空调器、家用空调器及...
