title,source,time,summary
给力!三峡传媒人的2020,中国电力网,1月6日,"三峡宣传影响,三峡集团在央视报道超过190次,其中27次亮相央视《新闻联播》,10月14日《新闻联播》用2分42秒超时长报道三峡集团党组书记、董事长雷鸣山脱贫攻坚专访新闻;登上人民日报(人民网)228篇次、新华社(新华网)267篇次,大大超过..."
在共抓长江大保护中发挥骨干主力作用,中国经济导报网,1月5日,"在共抓长江大保护中‘发挥好应有作用’是三峡集团义不容辞的政治责任和历史使命,是拓展新发展领域、培育新发展动能、实现新发展理念的重大历史机遇。”中国三峡集团党组书记、董事长雷鸣山表示,三峡集团必须把积极参与长江经济带生态修复和..."
三峡集团党组书记、董事长雷鸣山拜会云南省委书记阮成发、代省长...,网易,2020年12月28日,"本网讯(雷海超)12月26日,三峡集团党组书记、董事长雷鸣山在云南省昆明市与云南省委书记阮成发,省委副书记、代省长王予波举行座谈,双方就共同贯彻党的十九届五中全会精神,立足新发展阶段,贯彻新发展理念,构建新发展格局,进一步深化战略合作等..."
三峡集团成为冬奥会合作伙伴,ZAKER资讯,2020年12月18日,"本报北京 12 月 17 日电 ( 记者李婕 ) 在北京冬奥组委成立五周年之际,中国长江三峡集团有限公司正式成为北京 2022 年冬奥会和冬残奥会官方发电合作伙伴。签约仪式 15 日在位于北京的国家游泳中心 "" 冰立方 "" 举行。 中国三峡集团..."
中国三峡集团成为北京冬奥会官方合作伙伴,经济参考网,2020年12月16日,"2020年12月15日,在北京冬奥组委成立五周年之际,中国长江三峡集团有限公司(以下简称中国三峡集团)正式成为北京2022年冬奥会和冬残奥会官方发电合作伙伴。截至目前,北京冬奥组委已成功签约38家赞助企业。"
市委市政府与三峡集团公司座谈,搜狐网,2020年12月10日,"本报讯 12月7日,昭通市委书记杨亚林率队赴中国长江三峡集团有限公司协调对接白鹤滩水电站移民搬迁安置工作,与三峡集团公司董事长雷鸣山、副总经理范夏夏等举行座谈,就白鹤滩水电站移民搬迁安置决战决胜阶段各项工作进行深入交流。"
国家农业农村部领导点赞三峡大学志愿者参与放流中华鲟,网易订阅,2020年12月1日,"随后,中国长江三峡集团有限公司、党组书记、董事长雷鸣山致词,他先是强调了习近平总书记倡导的“共抓大保护,不搞大开发”的重要性,保护长江水生生物特别是珍稀濒危物种,刻不容缓,并表示将以此次活动为契机,让母亲河永葆生机活力,确保一..."
三峡集团与中交集团签署深化战略合作协议,中国水网,2020年11月23日,"11月20日上午,三峡集团党组书记、董事长雷鸣山在北京与中国交通建设集团有限公司(以下简称“中交集团”)党委书记、董事长、总经理王彤宙举行座谈,就奋进新时代、构建新发展格局中发挥中央企业重要作用,深化新能源、长江生态环保等领域合作进..."
中交集团主要领导拜会三峡集团董事长雷鸣山并见证签约,澎湃新闻,2020年11月21日,"面向“十四五”,中交集团愿充分发挥自身全产业链能力,进一步深化与三峡集团的全方位、高水平合作,深度参与长江经济带“共抓大保护”工作,双方携手开拓海外市场,实现互利共赢。 雷鸣山对中交集团积极参与长江经济带“共抓大保护”工作表示..."
中国铁工投资与马鞍山市、长江生态环保集团签订战略合作协议,中国水网,2020年11月18日,"11月14日,中国铁工投资建设集团(以下简称“中国铁工投资”)与马鞍山市人民政府、长江生态环保集团有限公司在马鞍山市举行战略合作协议签约仪式。中国中铁总裁陈云,马鞍山市委书记张岳峰、市长袁方,中国长江三峡集团党组书记、董事长雷鸣山,总..."
