title,source,time,summary
全面“决裂” 海马年底中止与马自达品牌合作,和讯期货,2006年11月28日,"“我们将在今年年底中止和马自达汽车的品牌合作。”海马销售公司总经理孙忠春表示,以后海马推出的新车都将完全使用自主品牌。 海马汽车北京车展上正式全面宣布“决裂”马自达汽车,在多年联姻后,海马汽车最终还是选择摆脱马自达,走上自主发展的..."
神秘的海马 解析福美来自主研发的故事,搜狐网,2006年9月4日,"“自2002年上市以来,我们的销量一直都很稳定”,海马汽车专卖店──北京双龙伯乐汽车销售公司总经理韩光华告诉记者,作为北京市场上销量最大的专卖店,2002年至2005年该店的销量分别为1500辆、2500辆、2300辆、2400辆,今年前7个月已售出110..."
海马汽车自主品牌发展进入新的阶段,58汽车,2008年4月22日,"揭幕仪式现场,海马股份副总裁孙忠春先生表示,海马汽车将在继续稳固中级车市场、做精中级车专家基础上,08年将H1平台上的车型系列化,全面推出海马3运动版、海马3CVT、海马3两厢等车型;而首次亮相的郑州基地推出福仕达系列微车,拓展新的市场..."
海马3诞生记,经济观察网,2007年5月26日,"闻讯赶来的海马汽车副总经理、海马汽车销售有限公司总经理孙忠春用英语回答:“No.Itisimpossible”。他通过翻译告诉这位来自马自达的日本人,从后面乍一看,海马3确实像马自达6,但在每个细节上,海马3与马自达6有着明显的区别。 在海马汽车..."
一汽海马“独立王国”的“统治基因”,搜狐网,2007年5月16日,"用海马汽车常务副总经理孙忠春的话来讲,“先做精,再做强,后做大”,海马汽车正努力打造有自身独特竞争力的产品品牌和服务品牌。总结起来,就是“平台精、型号多”,这是海马汽车未来几年产品战略的整体规划。"
海马股份报表合并:25亿元资金饥渴考验海马汽车,中国新闻网,2007年4月17日,"“未来3—5年内,海马汽车的投资额将达到25亿元。”海马股份副总裁、海马汽车副总经理孙忠春介绍说,“这主要有四个方面的投入,分别是研发投入、新产品投入、发动机项目投入和产能扩大的投入。” ..."
海马脱离马自达改打自主牌 目光欲瞄准海外市场,中国新闻网,2007年4月16日,"从盈利能力来看,海马汽车公司常务副总经理孙忠春称,海马汽车的盈利能力在行业中处于中上水平,他没有透露具体的数额。从上市公司海马股份(000572.SZ)公布的数据显示,2005年海马汽车的净利润为3.83亿元,在和马自达“分家”的2006年净利润达..."
海马欲掀起“独立运动” 可能将回购一汽股权,和讯期货,2007年4月16日,"“这个价格确实不好定,”一汽海马汽车常务副总经理孙忠春想到的对策是“北伐”——“发展二三线城市市场,把华北、西北市场作为重点,分散市场压力。”按照一汽海马的网络规划,今年海马将新增60家经销商,其中至少40家来自北方地区。"
全面“决裂” 海马年底中止与马自达品牌合作,和讯期货,2006年11月28日,"“我们将在今年年底中止和马自达汽车的品牌合作。”海马销售公司总经理孙忠春表示,以后海马推出的新车都将完全使用自主品牌。 海马汽车北京车展上正式全面宣布“决裂”马自达汽车,在多年联姻后,海马汽车最终还是选择摆脱马自达,走上自主发展的..."
神秘的海马 解析福美来自主研发的故事,搜狐网,2006年9月4日,"“自2002年上市以来,我们的销量一直都很稳定”,海马汽车专卖店──北京双龙伯乐汽车销售公司总经理韩光华告诉记者,作为北京市场上销量最大的专卖店,2002年至2005年该店的销量分别为1500辆、2500辆、2300辆、2400辆,今年前7个月已售出110..."
海马汽车自主品牌发展进入新的阶段,58汽车,2008年4月22日,"揭幕仪式现场,海马股份副总裁孙忠春先生表示,海马汽车将在继续稳固中级车市场、做精中级车专家基础上,08年将H1平台上的车型系列化,全面推出海马3运动版、海马3CVT、海马3两厢等车型;而首次亮相的郑州基地推出福仕达系列微车,拓展新的市场..."
海马3诞生记,经济观察网,2007年5月26日,"闻讯赶来的海马汽车副总经理、海马汽车销售有限公司总经理孙忠春用英语回答:“No.Itisimpossible”。他通过翻译告诉这位来自马自达的日本人,从后面乍一看,海马3确实像马自达6,但在每个细节上,海马3与马自达6有着明显的区别。 在海马汽车..."
一汽海马“独立王国”的“统治基因”,搜狐网,2007年5月16日,"用海马汽车常务副总经理孙忠春的话来讲,“先做精,再做强,后做大”,海马汽车正努力打造有自身独特竞争力的产品品牌和服务品牌。总结起来,就是“平台精、型号多”,这是海马汽车未来几年产品战略的整体规划。"
海马股份报表合并:25亿元资金饥渴考验海马汽车,中国新闻网,2007年4月17日,"“未来3—5年内,海马汽车的投资额将达到25亿元。”海马股份副总裁、海马汽车副总经理孙忠春介绍说,“这主要有四个方面的投入,分别是研发投入、新产品投入、发动机项目投入和产能扩大的投入。” ..."
海马脱离马自达改打自主牌 目光欲瞄准海外市场,中国新闻网,2007年4月16日,"从盈利能力来看,海马汽车公司常务副总经理孙忠春称,海马汽车的盈利能力在行业中处于中上水平,他没有透露具体的数额。从上市公司海马股份(000572.SZ)公布的数据显示,2005年海马汽车的净利润为3.83亿元,在和马自达“分家”的2006年净利润达..."
海马欲掀起“独立运动” 可能将回购一汽股权,和讯期货,2007年4月16日,"“这个价格确实不好定,”一汽海马汽车常务副总经理孙忠春想到的对策是“北伐”——“发展二三线城市市场,把华北、西北市场作为重点,分散市场压力。”按照一汽海马的网络规划,今年海马将新增60家经销商,其中至少40家来自北方地区。"
全面“决裂” 海马年底中止与马自达品牌合作,和讯期货,2006年11月28日,"“我们将在今年年底中止和马自达汽车的品牌合作。”海马销售公司总经理孙忠春表示,以后海马推出的新车都将完全使用自主品牌。 海马汽车北京车展上正式全面宣布“决裂”马自达汽车,在多年联姻后,海马汽车最终还是选择摆脱马自达,走上自主发展的..."
神秘的海马 解析福美来自主研发的故事,搜狐网,2006年9月4日,"“自2002年上市以来,我们的销量一直都很稳定”,海马汽车专卖店──北京双龙伯乐汽车销售公司总经理韩光华告诉记者,作为北京市场上销量最大的专卖店,2002年至2005年该店的销量分别为1500辆、2500辆、2300辆、2400辆,今年前7个月已售出110..."
海马汽车自主品牌发展进入新的阶段,58汽车,2008年4月22日,"揭幕仪式现场,海马股份副总裁孙忠春先生表示,海马汽车将在继续稳固中级车市场、做精中级车专家基础上,08年将H1平台上的车型系列化,全面推出海马3运动版、海马3CVT、海马3两厢等车型;而首次亮相的郑州基地推出福仕达系列微车,拓展新的市场..."
海马3诞生记,经济观察网,2007年5月26日,"闻讯赶来的海马汽车副总经理、海马汽车销售有限公司总经理孙忠春用英语回答:“No.Itisimpossible”。他通过翻译告诉这位来自马自达的日本人,从后面乍一看,海马3确实像马自达6,但在每个细节上,海马3与马自达6有着明显的区别。 在海马汽车..."
一汽海马“独立王国”的“统治基因”,搜狐网,2007年5月16日,"用海马汽车常务副总经理孙忠春的话来讲,“先做精,再做强,后做大”,海马汽车正努力打造有自身独特竞争力的产品品牌和服务品牌。总结起来,就是“平台精、型号多”,这是海马汽车未来几年产品战略的整体规划。"
海马股份报表合并:25亿元资金饥渴考验海马汽车,中国新闻网,2007年4月17日,"“未来3—5年内,海马汽车的投资额将达到25亿元。”海马股份副总裁、海马汽车副总经理孙忠春介绍说,“这主要有四个方面的投入,分别是研发投入、新产品投入、发动机项目投入和产能扩大的投入。” ..."
海马脱离马自达改打自主牌 目光欲瞄准海外市场,中国新闻网,2007年4月16日,"从盈利能力来看,海马汽车公司常务副总经理孙忠春称,海马汽车的盈利能力在行业中处于中上水平,他没有透露具体的数额。从上市公司海马股份(000572.SZ)公布的数据显示,2005年海马汽车的净利润为3.83亿元,在和马自达“分家”的2006年净利润达..."
海马欲掀起“独立运动” 可能将回购一汽股权,和讯期货,2007年4月16日,"“这个价格确实不好定,”一汽海马汽车常务副总经理孙忠春想到的对策是“北伐”——“发展二三线城市市场,把华北、西北市场作为重点,分散市场压力。”按照一汽海马的网络规划,今年海马将新增60家经销商,其中至少40家来自北方地区。"
全面“决裂” 海马年底中止与马自达品牌合作,和讯期货,2006年11月28日,"“我们将在今年年底中止和马自达汽车的品牌合作。”海马销售公司总经理孙忠春表示,以后海马推出的新车都将完全使用自主品牌。 海马汽车北京车展上正式全面宣布“决裂”马自达汽车,在多年联姻后,海马汽车最终还是选择摆脱马自达,走上自主发展的..."
神秘的海马 解析福美来自主研发的故事,搜狐网,2006年9月4日,"“自2002年上市以来,我们的销量一直都很稳定”,海马汽车专卖店──北京双龙伯乐汽车销售公司总经理韩光华告诉记者,作为北京市场上销量最大的专卖店,2002年至2005年该店的销量分别为1500辆、2500辆、2300辆、2400辆,今年前7个月已售出110..."
海马汽车自主品牌发展进入新的阶段,58汽车,2008年4月22日,"揭幕仪式现场,海马股份副总裁孙忠春先生表示,海马汽车将在继续稳固中级车市场、做精中级车专家基础上,08年将H1平台上的车型系列化,全面推出海马3运动版、海马3CVT、海马3两厢等车型;而首次亮相的郑州基地推出福仕达系列微车,拓展新的市场..."
海马3诞生记,经济观察网,2007年5月26日,"闻讯赶来的海马汽车副总经理、海马汽车销售有限公司总经理孙忠春用英语回答:“No.Itisimpossible”。他通过翻译告诉这位来自马自达的日本人,从后面乍一看,海马3确实像马自达6,但在每个细节上,海马3与马自达6有着明显的区别。 在海马汽车..."
一汽海马“独立王国”的“统治基因”,搜狐网,2007年5月16日,"用海马汽车常务副总经理孙忠春的话来讲,“先做精,再做强,后做大”,海马汽车正努力打造有自身独特竞争力的产品品牌和服务品牌。总结起来,就是“平台精、型号多”,这是海马汽车未来几年产品战略的整体规划。"
海马股份报表合并:25亿元资金饥渴考验海马汽车,中国新闻网,2007年4月17日,"“未来3—5年内,海马汽车的投资额将达到25亿元。”海马股份副总裁、海马汽车副总经理孙忠春介绍说,“这主要有四个方面的投入,分别是研发投入、新产品投入、发动机项目投入和产能扩大的投入。” ..."
海马脱离马自达改打自主牌 目光欲瞄准海外市场,中国新闻网,2007年4月16日,"从盈利能力来看,海马汽车公司常务副总经理孙忠春称,海马汽车的盈利能力在行业中处于中上水平,他没有透露具体的数额。从上市公司海马股份(000572.SZ)公布的数据显示,2005年海马汽车的净利润为3.83亿元,在和马自达“分家”的2006年净利润达..."
海马欲掀起“独立运动” 可能将回购一汽股权,和讯期货,2007年4月16日,"“这个价格确实不好定,”一汽海马汽车常务副总经理孙忠春想到的对策是“北伐”——“发展二三线城市市场,把华北、西北市场作为重点,分散市场压力。”按照一汽海马的网络规划,今年海马将新增60家经销商,其中至少40家来自北方地区。"
全面“决裂” 海马年底中止与马自达品牌合作,和讯期货,2006年11月28日,"“我们将在今年年底中止和马自达汽车的品牌合作。”海马销售公司总经理孙忠春表示,以后海马推出的新车都将完全使用自主品牌。 海马汽车北京车展上正式全面宣布“决裂”马自达汽车,在多年联姻后,海马汽车最终还是选择摆脱马自达,走上自主发展的..."
神秘的海马 解析福美来自主研发的故事,搜狐网,2006年9月4日,"“自2002年上市以来,我们的销量一直都很稳定”,海马汽车专卖店──北京双龙伯乐汽车销售公司总经理韩光华告诉记者,作为北京市场上销量最大的专卖店,2002年至2005年该店的销量分别为1500辆、2500辆、2300辆、2400辆,今年前7个月已售出110..."
海马汽车自主品牌发展进入新的阶段,58汽车,2008年4月22日,"揭幕仪式现场,海马股份副总裁孙忠春先生表示,海马汽车将在继续稳固中级车市场、做精中级车专家基础上,08年将H1平台上的车型系列化,全面推出海马3运动版、海马3CVT、海马3两厢等车型;而首次亮相的郑州基地推出福仕达系列微车,拓展新的市场..."
海马3诞生记,经济观察网,2007年5月26日,"闻讯赶来的海马汽车副总经理、海马汽车销售有限公司总经理孙忠春用英语回答:“No.Itisimpossible”。他通过翻译告诉这位来自马自达的日本人,从后面乍一看,海马3确实像马自达6,但在每个细节上,海马3与马自达6有着明显的区别。 在海马汽车..."
一汽海马“独立王国”的“统治基因”,搜狐网,2007年5月16日,"用海马汽车常务副总经理孙忠春的话来讲,“先做精,再做强,后做大”,海马汽车正努力打造有自身独特竞争力的产品品牌和服务品牌。总结起来,就是“平台精、型号多”,这是海马汽车未来几年产品战略的整体规划。"
海马股份报表合并:25亿元资金饥渴考验海马汽车,中国新闻网,2007年4月17日,"“未来3—5年内,海马汽车的投资额将达到25亿元。”海马股份副总裁、海马汽车副总经理孙忠春介绍说,“这主要有四个方面的投入,分别是研发投入、新产品投入、发动机项目投入和产能扩大的投入。” ..."
海马脱离马自达改打自主牌 目光欲瞄准海外市场,中国新闻网,2007年4月16日,"从盈利能力来看,海马汽车公司常务副总经理孙忠春称,海马汽车的盈利能力在行业中处于中上水平,他没有透露具体的数额。从上市公司海马股份(000572.SZ)公布的数据显示,2005年海马汽车的净利润为3.83亿元,在和马自达“分家”的2006年净利润达..."
海马欲掀起“独立运动” 可能将回购一汽股权,和讯期货,2007年4月16日,"“这个价格确实不好定,”一汽海马汽车常务副总经理孙忠春想到的对策是“北伐”——“发展二三线城市市场,把华北、西北市场作为重点,分散市场压力。”按照一汽海马的网络规划,今年海马将新增60家经销商,其中至少40家来自北方地区。"
全面“决裂” 海马年底中止与马自达品牌合作,和讯期货,2006年11月28日,"“我们将在今年年底中止和马自达汽车的品牌合作。”海马销售公司总经理孙忠春表示,以后海马推出的新车都将完全使用自主品牌。 海马汽车北京车展上正式全面宣布“决裂”马自达汽车,在多年联姻后,海马汽车最终还是选择摆脱马自达,走上自主发展的..."
神秘的海马 解析福美来自主研发的故事,搜狐网,2006年9月4日,"“自2002年上市以来,我们的销量一直都很稳定”,海马汽车专卖店──北京双龙伯乐汽车销售公司总经理韩光华告诉记者,作为北京市场上销量最大的专卖店,2002年至2005年该店的销量分别为1500辆、2500辆、2300辆、2400辆,今年前7个月已售出110..."
海马汽车自主品牌发展进入新的阶段,58汽车,2008年4月22日,"揭幕仪式现场,海马股份副总裁孙忠春先生表示,海马汽车将在继续稳固中级车市场、做精中级车专家基础上,08年将H1平台上的车型系列化,全面推出海马3运动版、海马3CVT、海马3两厢等车型;而首次亮相的郑州基地推出福仕达系列微车,拓展新的市场..."
海马3诞生记,经济观察网,2007年5月26日,"闻讯赶来的海马汽车副总经理、海马汽车销售有限公司总经理孙忠春用英语回答:“No.Itisimpossible”。他通过翻译告诉这位来自马自达的日本人,从后面乍一看,海马3确实像马自达6,但在每个细节上,海马3与马自达6有着明显的区别。 在海马汽车..."
一汽海马“独立王国”的“统治基因”,搜狐网,2007年5月16日,"用海马汽车常务副总经理孙忠春的话来讲,“先做精,再做强,后做大”,海马汽车正努力打造有自身独特竞争力的产品品牌和服务品牌。总结起来,就是“平台精、型号多”,这是海马汽车未来几年产品战略的整体规划。"
海马股份报表合并:25亿元资金饥渴考验海马汽车,中国新闻网,2007年4月17日,"“未来3—5年内,海马汽车的投资额将达到25亿元。”海马股份副总裁、海马汽车副总经理孙忠春介绍说,“这主要有四个方面的投入,分别是研发投入、新产品投入、发动机项目投入和产能扩大的投入。” ..."
海马脱离马自达改打自主牌 目光欲瞄准海外市场,中国新闻网,2007年4月16日,"从盈利能力来看,海马汽车公司常务副总经理孙忠春称,海马汽车的盈利能力在行业中处于中上水平,他没有透露具体的数额。从上市公司海马股份(000572.SZ)公布的数据显示,2005年海马汽车的净利润为3.83亿元,在和马自达“分家”的2006年净利润达..."
海马欲掀起“独立运动” 可能将回购一汽股权,和讯期货,2007年4月16日,"“这个价格确实不好定,”一汽海马汽车常务副总经理孙忠春想到的对策是“北伐”——“发展二三线城市市场,把华北、西北市场作为重点,分散市场压力。”按照一汽海马的网络规划,今年海马将新增60家经销商,其中至少40家来自北方地区。"
全面“决裂” 海马年底中止与马自达品牌合作,和讯期货,2006年11月28日,"“我们将在今年年底中止和马自达汽车的品牌合作。”海马销售公司总经理孙忠春表示,以后海马推出的新车都将完全使用自主品牌。 海马汽车北京车展上正式全面宣布“决裂”马自达汽车,在多年联姻后,海马汽车最终还是选择摆脱马自达,走上自主发展的..."
神秘的海马 解析福美来自主研发的故事,搜狐网,2006年9月4日,"“自2002年上市以来,我们的销量一直都很稳定”,海马汽车专卖店──北京双龙伯乐汽车销售公司总经理韩光华告诉记者,作为北京市场上销量最大的专卖店,2002年至2005年该店的销量分别为1500辆、2500辆、2300辆、2400辆,今年前7个月已售出110..."
海马汽车自主品牌发展进入新的阶段,58汽车,2008年4月22日,"揭幕仪式现场,海马股份副总裁孙忠春先生表示,海马汽车将在继续稳固中级车市场、做精中级车专家基础上,08年将H1平台上的车型系列化,全面推出海马3运动版、海马3CVT、海马3两厢等车型;而首次亮相的郑州基地推出福仕达系列微车,拓展新的市场..."
海马3诞生记,经济观察网,2007年5月26日,"闻讯赶来的海马汽车副总经理、海马汽车销售有限公司总经理孙忠春用英语回答:“No.Itisimpossible”。他通过翻译告诉这位来自马自达的日本人,从后面乍一看,海马3确实像马自达6,但在每个细节上,海马3与马自达6有着明显的区别。 在海马汽车..."
一汽海马“独立王国”的“统治基因”,搜狐网,2007年5月16日,"用海马汽车常务副总经理孙忠春的话来讲,“先做精,再做强,后做大”,海马汽车正努力打造有自身独特竞争力的产品品牌和服务品牌。总结起来,就是“平台精、型号多”,这是海马汽车未来几年产品战略的整体规划。"
海马股份报表合并:25亿元资金饥渴考验海马汽车,中国新闻网,2007年4月17日,"“未来3—5年内,海马汽车的投资额将达到25亿元。”海马股份副总裁、海马汽车副总经理孙忠春介绍说,“这主要有四个方面的投入,分别是研发投入、新产品投入、发动机项目投入和产能扩大的投入。” ..."
海马脱离马自达改打自主牌 目光欲瞄准海外市场,中国新闻网,2007年4月16日,"从盈利能力来看,海马汽车公司常务副总经理孙忠春称,海马汽车的盈利能力在行业中处于中上水平,他没有透露具体的数额。从上市公司海马股份(000572.SZ)公布的数据显示,2005年海马汽车的净利润为3.83亿元,在和马自达“分家”的2006年净利润达..."
海马欲掀起“独立运动” 可能将回购一汽股权,和讯期货,2007年4月16日,"“这个价格确实不好定,”一汽海马汽车常务副总经理孙忠春想到的对策是“北伐”——“发展二三线城市市场,把华北、西北市场作为重点,分散市场压力。”按照一汽海马的网络规划,今年海马将新增60家经销商,其中至少40家来自北方地区。"
全面“决裂” 海马年底中止与马自达品牌合作,和讯期货,2006年11月28日,"“我们将在今年年底中止和马自达汽车的品牌合作。”海马销售公司总经理孙忠春表示,以后海马推出的新车都将完全使用自主品牌。 海马汽车北京车展上正式全面宣布“决裂”马自达汽车,在多年联姻后,海马汽车最终还是选择摆脱马自达,走上自主发展的..."
神秘的海马 解析福美来自主研发的故事,搜狐网,2006年9月4日,"“自2002年上市以来,我们的销量一直都很稳定”,海马汽车专卖店──北京双龙伯乐汽车销售公司总经理韩光华告诉记者,作为北京市场上销量最大的专卖店,2002年至2005年该店的销量分别为1500辆、2500辆、2300辆、2400辆,今年前7个月已售出110..."
海马汽车自主品牌发展进入新的阶段,58汽车,2008年4月22日,"揭幕仪式现场,海马股份副总裁孙忠春先生表示,海马汽车将在继续稳固中级车市场、做精中级车专家基础上,08年将H1平台上的车型系列化,全面推出海马3运动版、海马3CVT、海马3两厢等车型;而首次亮相的郑州基地推出福仕达系列微车,拓展新的市场..."
海马3诞生记,经济观察网,2007年5月26日,"闻讯赶来的海马汽车副总经理、海马汽车销售有限公司总经理孙忠春用英语回答:“No.Itisimpossible”。他通过翻译告诉这位来自马自达的日本人,从后面乍一看,海马3确实像马自达6,但在每个细节上,海马3与马自达6有着明显的区别。 在海马汽车..."
一汽海马“独立王国”的“统治基因”,搜狐网,2007年5月16日,"用海马汽车常务副总经理孙忠春的话来讲,“先做精,再做强,后做大”,海马汽车正努力打造有自身独特竞争力的产品品牌和服务品牌。总结起来,就是“平台精、型号多”,这是海马汽车未来几年产品战略的整体规划。"
海马股份报表合并:25亿元资金饥渴考验海马汽车,中国新闻网,2007年4月17日,"“未来3—5年内,海马汽车的投资额将达到25亿元。”海马股份副总裁、海马汽车副总经理孙忠春介绍说,“这主要有四个方面的投入,分别是研发投入、新产品投入、发动机项目投入和产能扩大的投入。” ..."
海马脱离马自达改打自主牌 目光欲瞄准海外市场,中国新闻网,2007年4月16日,"从盈利能力来看,海马汽车公司常务副总经理孙忠春称,海马汽车的盈利能力在行业中处于中上水平,他没有透露具体的数额。从上市公司海马股份(000572.SZ)公布的数据显示,2005年海马汽车的净利润为3.83亿元,在和马自达“分家”的2006年净利润达..."
海马欲掀起“独立运动” 可能将回购一汽股权,和讯期货,2007年4月16日,"“这个价格确实不好定,”一汽海马汽车常务副总经理孙忠春想到的对策是“北伐”——“发展二三线城市市场,把华北、西北市场作为重点,分散市场压力。”按照一汽海马的网络规划,今年海马将新增60家经销商,其中至少40家来自北方地区。"
全面“决裂” 海马年底中止与马自达品牌合作,和讯期货,2006年11月28日,"“我们将在今年年底中止和马自达汽车的品牌合作。”海马销售公司总经理孙忠春表示,以后海马推出的新车都将完全使用自主品牌。 海马汽车北京车展上正式全面宣布“决裂”马自达汽车,在多年联姻后,海马汽车最终还是选择摆脱马自达,走上自主发展的..."
神秘的海马 解析福美来自主研发的故事,搜狐网,2006年9月4日,"“自2002年上市以来,我们的销量一直都很稳定”,海马汽车专卖店──北京双龙伯乐汽车销售公司总经理韩光华告诉记者,作为北京市场上销量最大的专卖店,2002年至2005年该店的销量分别为1500辆、2500辆、2300辆、2400辆,今年前7个月已售出110..."
海马汽车自主品牌发展进入新的阶段,58汽车,2008年4月22日,"揭幕仪式现场,海马股份副总裁孙忠春先生表示,海马汽车将在继续稳固中级车市场、做精中级车专家基础上,08年将H1平台上的车型系列化,全面推出海马3运动版、海马3CVT、海马3两厢等车型;而首次亮相的郑州基地推出福仕达系列微车,拓展新的市场..."
海马3诞生记,经济观察网,2007年5月26日,"闻讯赶来的海马汽车副总经理、海马汽车销售有限公司总经理孙忠春用英语回答:“No.Itisimpossible”。他通过翻译告诉这位来自马自达的日本人,从后面乍一看,海马3确实像马自达6,但在每个细节上,海马3与马自达6有着明显的区别。 在海马汽车..."
一汽海马“独立王国”的“统治基因”,搜狐网,2007年5月16日,"用海马汽车常务副总经理孙忠春的话来讲,“先做精,再做强,后做大”,海马汽车正努力打造有自身独特竞争力的产品品牌和服务品牌。总结起来,就是“平台精、型号多”,这是海马汽车未来几年产品战略的整体规划。"
海马股份报表合并:25亿元资金饥渴考验海马汽车,中国新闻网,2007年4月17日,"“未来3—5年内,海马汽车的投资额将达到25亿元。”海马股份副总裁、海马汽车副总经理孙忠春介绍说,“这主要有四个方面的投入,分别是研发投入、新产品投入、发动机项目投入和产能扩大的投入。” ..."
海马脱离马自达改打自主牌 目光欲瞄准海外市场,中国新闻网,2007年4月16日,"从盈利能力来看,海马汽车公司常务副总经理孙忠春称,海马汽车的盈利能力在行业中处于中上水平,他没有透露具体的数额。从上市公司海马股份(000572.SZ)公布的数据显示,2005年海马汽车的净利润为3.83亿元,在和马自达“分家”的2006年净利润达..."
海马欲掀起“独立运动” 可能将回购一汽股权,和讯期货,2007年4月16日,"“这个价格确实不好定,”一汽海马汽车常务副总经理孙忠春想到的对策是“北伐”——“发展二三线城市市场,把华北、西北市场作为重点,分散市场压力。”按照一汽海马的网络规划,今年海马将新增60家经销商,其中至少40家来自北方地区。"
全面“决裂” 海马年底中止与马自达品牌合作,和讯期货,2006年11月28日,"“我们将在今年年底中止和马自达汽车的品牌合作。”海马销售公司总经理孙忠春表示,以后海马推出的新车都将完全使用自主品牌。 海马汽车北京车展上正式全面宣布“决裂”马自达汽车,在多年联姻后,海马汽车最终还是选择摆脱马自达,走上自主发展的..."
神秘的海马 解析福美来自主研发的故事,搜狐网,2006年9月4日,"“自2002年上市以来,我们的销量一直都很稳定”,海马汽车专卖店──北京双龙伯乐汽车销售公司总经理韩光华告诉记者,作为北京市场上销量最大的专卖店,2002年至2005年该店的销量分别为1500辆、2500辆、2300辆、2400辆,今年前7个月已售出110..."
海马汽车自主品牌发展进入新的阶段,58汽车,2008年4月22日,"揭幕仪式现场,海马股份副总裁孙忠春先生表示,海马汽车将在继续稳固中级车市场、做精中级车专家基础上,08年将H1平台上的车型系列化,全面推出海马3运动版、海马3CVT、海马3两厢等车型;而首次亮相的郑州基地推出福仕达系列微车,拓展新的市场..."
海马3诞生记,经济观察网,2007年5月26日,"闻讯赶来的海马汽车副总经理、海马汽车销售有限公司总经理孙忠春用英语回答:“No.Itisimpossible”。他通过翻译告诉这位来自马自达的日本人,从后面乍一看,海马3确实像马自达6,但在每个细节上,海马3与马自达6有着明显的区别。 在海马汽车..."
一汽海马“独立王国”的“统治基因”,搜狐网,2007年5月16日,"用海马汽车常务副总经理孙忠春的话来讲,“先做精,再做强,后做大”,海马汽车正努力打造有自身独特竞争力的产品品牌和服务品牌。总结起来,就是“平台精、型号多”,这是海马汽车未来几年产品战略的整体规划。"
海马股份报表合并:25亿元资金饥渴考验海马汽车,中国新闻网,2007年4月17日,"“未来3—5年内,海马汽车的投资额将达到25亿元。”海马股份副总裁、海马汽车副总经理孙忠春介绍说,“这主要有四个方面的投入,分别是研发投入、新产品投入、发动机项目投入和产能扩大的投入。” ..."
海马脱离马自达改打自主牌 目光欲瞄准海外市场,中国新闻网,2007年4月16日,"从盈利能力来看,海马汽车公司常务副总经理孙忠春称,海马汽车的盈利能力在行业中处于中上水平,他没有透露具体的数额。从上市公司海马股份(000572.SZ)公布的数据显示,2005年海马汽车的净利润为3.83亿元,在和马自达“分家”的2006年净利润达..."
海马欲掀起“独立运动” 可能将回购一汽股权,和讯期货,2007年4月16日,"“这个价格确实不好定,”一汽海马汽车常务副总经理孙忠春想到的对策是“北伐”——“发展二三线城市市场,把华北、西北市场作为重点,分散市场压力。”按照一汽海马的网络规划,今年海马将新增60家经销商,其中至少40家来自北方地区。"
全面“决裂” 海马年底中止与马自达品牌合作,和讯期货,2006年11月28日,"“我们将在今年年底中止和马自达汽车的品牌合作。”海马销售公司总经理孙忠春表示,以后海马推出的新车都将完全使用自主品牌。 海马汽车北京车展上正式全面宣布“决裂”马自达汽车,在多年联姻后,海马汽车最终还是选择摆脱马自达,走上自主发展的..."
神秘的海马 解析福美来自主研发的故事,搜狐网,2006年9月4日,"“自2002年上市以来,我们的销量一直都很稳定”,海马汽车专卖店──北京双龙伯乐汽车销售公司总经理韩光华告诉记者,作为北京市场上销量最大的专卖店,2002年至2005年该店的销量分别为1500辆、2500辆、2300辆、2400辆,今年前7个月已售出110..."
海马汽车自主品牌发展进入新的阶段,58汽车,2008年4月22日,"揭幕仪式现场,海马股份副总裁孙忠春先生表示,海马汽车将在继续稳固中级车市场、做精中级车专家基础上,08年将H1平台上的车型系列化,全面推出海马3运动版、海马3CVT、海马3两厢等车型;而首次亮相的郑州基地推出福仕达系列微车,拓展新的市场..."
海马3诞生记,经济观察网,2007年5月26日,"闻讯赶来的海马汽车副总经理、海马汽车销售有限公司总经理孙忠春用英语回答:“No.Itisimpossible”。他通过翻译告诉这位来自马自达的日本人,从后面乍一看,海马3确实像马自达6,但在每个细节上,海马3与马自达6有着明显的区别。 在海马汽车..."
一汽海马“独立王国”的“统治基因”,搜狐网,2007年5月16日,"用海马汽车常务副总经理孙忠春的话来讲,“先做精,再做强,后做大”,海马汽车正努力打造有自身独特竞争力的产品品牌和服务品牌。总结起来,就是“平台精、型号多”,这是海马汽车未来几年产品战略的整体规划。"
海马股份报表合并:25亿元资金饥渴考验海马汽车,中国新闻网,2007年4月17日,"“未来3—5年内,海马汽车的投资额将达到25亿元。”海马股份副总裁、海马汽车副总经理孙忠春介绍说,“这主要有四个方面的投入,分别是研发投入、新产品投入、发动机项目投入和产能扩大的投入。” ..."
海马脱离马自达改打自主牌 目光欲瞄准海外市场,中国新闻网,2007年4月16日,"从盈利能力来看,海马汽车公司常务副总经理孙忠春称,海马汽车的盈利能力在行业中处于中上水平,他没有透露具体的数额。从上市公司海马股份(000572.SZ)公布的数据显示,2005年海马汽车的净利润为3.83亿元,在和马自达“分家”的2006年净利润达..."
海马欲掀起“独立运动” 可能将回购一汽股权,和讯期货,2007年4月16日,"“这个价格确实不好定,”一汽海马汽车常务副总经理孙忠春想到的对策是“北伐”——“发展二三线城市市场,把华北、西北市场作为重点,分散市场压力。”按照一汽海马的网络规划,今年海马将新增60家经销商,其中至少40家来自北方地区。"
